"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"11401","IPC2000","hsp2","blocks","BLOCKS-9-1",2,"DM","Time","DM^-10vlog(Time)",0.96958736864145,0.00410492252417685
"11411","IPC2000","altalt","blocks","BLOCKS-9-1",0,"DM","Time","DM^-10vlog(Time)",0.653751829274382,0
"11431","IPC2000","tokenplan","blocks","BLOCKS-9-1",2,"DM","Time","DM^-10vlog(Time)",0.954761734274368,0.000698695463600796
"11441","IPC2000","ipp","blocks","BLOCKS-9-1",2,"DM","Time","DM^-10vlog(Time)",0.967087970833887,0.0057291092791269
"11451","IPC2000","system-r","blocks","BLOCKS-9-1",0,"DM","Time","DM^-10vlog(Time)",0.991280633027013,0
"11461","IPC2000","ff","blocks","BLOCKS-9-1",0,"DM","Time","DM^-10vlog(Time)",0.612977675520905,0
"11471","IPC2000","stan","blocks","BLOCKS-9-1",0,"DM","Time","DM^-10vlog(Time)",0.805392079021395,0
"11481","IPC2000","altalt","blocks","BLOCKS-9-2",2,"DM","Time","DM^-10vlog(Time)",0.653751829274382,0.0234577186144717
"11501","IPC2000","blackbox","blocks","BLOCKS-9-2",0,"DM","Time","DM^-10vlog(Time)",0.975864029990101,0
"11511","IPC2000","hsp2","blocks","BLOCKS-9-2",0,"DM","Time","DM^-10vlog(Time)",0.96958736864145,0
"11521","IPC2000","mips","blocks","BLOCKS-9-2",2,"DM","Time","DM^-10vlog(Time)",0.976389067933864,0.000184843112832169
"11531","IPC2000","propplan","blocks","BLOCKS-9-2",0,"DM","Time","DM^-10vlog(Time)",0.958955086103203,0
"11541","IPC2000","stan","blocks","BLOCKS-9-2",0,"DM","Time","DM^-10vlog(Time)",0.805392079021395,0
"11551","IPC2000","ipp","blocks","BLOCKS-9-2",0,"DM","Time","DM^-10vlog(Time)",0.967087970833887,0
"11561","IPC2000","system-r","blocks","BLOCKS-9-2",2,"DM","Time","DM^-10vlog(Time)",0.991280633027013,1.05699243661867e-05
"11571","IPC2000","tokenplan","blocks","BLOCKS-9-2",0,"DM","Time","DM^-10vlog(Time)",0.954761734274368,0
"11581","IPC2000","ff","blocks","BLOCKS-9-2",1,"DM","Time","DM^-10vlog(Time)",0.612977675520905,1.26756806030498
"11591","IPC2000","grt","blocks","BLOCKS-9-2",0,"DM","Time","DM^-10vlog(Time)",0.411370195683613,0
"12451","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"12491","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"12531","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"12551","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"12571","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"DM","Time","DM^-10vlog(Time)",0.75057891064187,1.29246970711411e-26
"12591","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"16601","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"16611","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"16621","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"16631","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"16641","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"16651","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"16701","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.75057891064187,0
"16711","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.75057891064187,0
"16721","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"16731","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"16761","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"16771","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"16821","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"16831","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"16841","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.75057891064187,0
"16851","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.75057891064187,0
"16881","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"16891","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"16901","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"16911","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"16941","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"16951","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"16981","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"16991","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"17001","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"17011","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"17041","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"17051","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"17061","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.75057891064187,0
"17071","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.75057891064187,0
"17101","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"17111","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"17121","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"17131","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"17161","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"17171","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"17221","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"17231","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"17241","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"17251","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"17261","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"17271","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"17321","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.75057891064187,0
"17331","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.75057891064187,0
"17361","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"17371","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"17381","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"17391","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"17401","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"17411","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999884478788413,0
"17421","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"17431","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999897292007163,0
"17441","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"17451","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.874424770991404,0
"17521","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"17531","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999999999262363,0
"17561","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.75057891064187,0
"17571","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.75057891064187,0
"17581","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"17591","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^-10vlog(Time)",0.999876851804679,0
"3542","IPC1998","blackbox","mprime","strips-mprime-x-17",0,"TN","Time","TN^9vTime^5",0,0
"3552","IPC1998","hsp","mprime","strips-mprime-x-17",0,"TN","Time","TN^9vTime^5",0,0
"3892","IPC1998","blackbox","mprime","strips-mprime-x-25",0,"TN","Time","TN^9vTime^5",0,0
"3902","IPC1998","hsp","mprime","strips-mprime-x-25",0,"TN","Time","TN^9vTime^5",0,0
"3912","IPC1998","ipp","mprime","strips-mprime-x-25",0,"TN","Time","TN^9vTime^5",0,0
"3922","IPC1998","stan","mprime","strips-mprime-x-25",0,"TN","Time","TN^9vTime^5",0,0
"4092","IPC1998","stan","mprime","strips-mprime-x-3",0,"TN","Time","TN^9vTime^5",0,0
"4102","IPC1998","ipp","mprime","strips-mprime-x-3",0,"TN","Time","TN^9vTime^5",0,0
"4112","IPC1998","blackbox","mprime","strips-mprime-x-3",0,"TN","Time","TN^9vTime^5",0,0
"4122","IPC1998","hsp","mprime","strips-mprime-x-3",0,"TN","Time","TN^9vTime^5",0,0
"4612","IPC1998","hsp","mystery","strips-mysty-x-1",0,"TN","Time","TN^9vTime^5",0.99999981608319,0
"4622","IPC1998","ipp","mystery","strips-mysty-x-1",0,"TN","Time","TN^9vTime^5",0.999999727877592,0
"4632","IPC1998","stan","mystery","strips-mysty-x-1",0,"TN","Time","TN^9vTime^5",0.999999727877557,0
"4642","IPC1998","blackbox","mystery","strips-mysty-x-1",0,"TN","Time","TN^9vTime^5",0.999999970083248,0
"4692","IPC1998","blackbox","mystery","strips-mysty-x-11",1,"TN","Time","TN^9vTime^5",0.999999970083248,24163721758156.1
"4702","IPC1998","hsp","mystery","strips-mysty-x-11",1,"TN","Time","TN^9vTime^5",0.99999981608319,109769972491.119
"4712","IPC1998","ipp","mystery","strips-mysty-x-11",1,"TN","Time","TN^9vTime^5",0.999999727877592,2.88602305448022e+39
"4722","IPC1998","stan","mystery","strips-mysty-x-11",1,"TN","Time","TN^9vTime^5",0.999999727877557,5.41558461318356e+28
"4932","IPC1998","blackbox","mystery","strips-mysty-x-17",0,"TN","Time","TN^9vTime^5",0.999999970083248,0
"4942","IPC1998","stan","mystery","strips-mysty-x-17",0,"TN","Time","TN^9vTime^5",0.999999727877557,0
"4952","IPC1998","hsp","mystery","strips-mysty-x-17",0,"TN","Time","TN^9vTime^5",0.99999981608319,0
"4962","IPC1998","ipp","mystery","strips-mysty-x-17",0,"TN","Time","TN^9vTime^5",0.999999727877592,0
"5292","IPC1998","blackbox","mystery","strips-mysty-x-25",0,"TN","Time","TN^9vTime^5",0.999999970083248,0
"5302","IPC1998","ipp","mystery","strips-mysty-x-25",0,"TN","Time","TN^9vTime^5",0.999999727877592,0
"5312","IPC1998","stan","mystery","strips-mysty-x-25",0,"TN","Time","TN^9vTime^5",0.999999727877557,0
"5322","IPC1998","hsp","mystery","strips-mysty-x-25",0,"TN","Time","TN^9vTime^5",0.99999981608319,0
"5412","IPC1998","stan","mystery","strips-mysty-x-28",0,"TN","Time","TN^9vTime^5",0.999999727877557,0
"5422","IPC1998","ipp","mystery","strips-mysty-x-28",0,"TN","Time","TN^9vTime^5",0.999999727877592,0
"5432","IPC1998","hsp","mystery","strips-mysty-x-28",0,"TN","Time","TN^9vTime^5",0.99999981608319,0
"5442","IPC1998","blackbox","mystery","strips-mysty-x-28",0,"TN","Time","TN^9vTime^5",0.999999970083248,0
"5452","IPC1998","hsp","mystery","strips-mysty-x-29",0,"TN","Time","TN^9vTime^5",0.99999981608319,0
"5462","IPC1998","stan","mystery","strips-mysty-x-29",0,"TN","Time","TN^9vTime^5",0.999999727877557,0
"5472","IPC1998","blackbox","mystery","strips-mysty-x-29",0,"TN","Time","TN^9vTime^5",0.999999970083248,0
"5482","IPC1998","ipp","mystery","strips-mysty-x-29",0,"TN","Time","TN^9vTime^5",0.999999727877592,0
"5492","IPC1998","hsp","mystery","strips-mysty-x-3",0,"TN","Time","TN^9vTime^5",0.99999981608319,0
"5502","IPC1998","ipp","mystery","strips-mysty-x-3",0,"TN","Time","TN^9vTime^5",0.999999727877592,0
"5512","IPC1998","blackbox","mystery","strips-mysty-x-3",2,"TN","Time","TN^9vTime^5",0.999999970083248,7104830884603.25
"5522","IPC1998","stan","mystery","strips-mysty-x-3",0,"TN","Time","TN^9vTime^5",0.999999727877557,0
"5822","IPC2000","stan","blocks","BLOCKS-10-0",1,"TN","Time","TN^9vTime^5",0.850621255211342,1.38971073712781
"5832","IPC2000","hsp2","blocks","BLOCKS-10-0",2,"TN","Time","TN^9vTime^5",0.970996278079516,0.00237450926910174
"5842","IPC2000","mips","blocks","BLOCKS-10-0",0,"TN","Time","TN^9vTime^5",0.982978964839895,0
"5852","IPC2000","system-r","blocks","BLOCKS-10-0",2,"TN","Time","TN^9vTime^5",0.982205029618636,7.59977579091256e-08
"5862","IPC2000","blackbox","blocks","BLOCKS-10-0",2,"TN","Time","TN^9vTime^5",0.995235959711705,0.000795669009632419
"5872","IPC2000","ff","blocks","BLOCKS-10-0",0,"TN","Time","TN^9vTime^5",0.64366022216089,0
"5892","IPC2000","tokenplan","blocks","BLOCKS-10-0",0,"TN","Time","TN^9vTime^5",0.983848707596542,0
"5902","IPC2000","ipp","blocks","BLOCKS-10-0",1,"TN","Time","TN^9vTime^5",0.969809782247243,0.00308305630412165
"5932","IPC2000","hsp2","blocks","BLOCKS-10-1",0,"TN","Time","TN^9vTime^5",0.970996278079516,0
"5952","IPC2000","stan","blocks","BLOCKS-10-1",0,"TN","Time","TN^9vTime^5",0.850621255211342,0
"5962","IPC2000","ff","blocks","BLOCKS-10-1",0,"TN","Time","TN^9vTime^5",0.64366022216089,0
"5972","IPC2000","mips","blocks","BLOCKS-10-1",0,"TN","Time","TN^9vTime^5",0.982978964839895,0
"5992","IPC2000","ipp","blocks","BLOCKS-10-1",0,"TN","Time","TN^9vTime^5",0.969809782247243,0
"6002","IPC2000","system-r","blocks","BLOCKS-10-1",1,"TN","Time","TN^9vTime^5",0.982205029618636,3.25676566531872e-08
"6012","IPC2000","altalt","blocks","BLOCKS-10-1",1,"TN","Time","TN^9vTime^5",0.677575527316376,0.0115593085160915
"6042","IPC2000","blackbox","blocks","BLOCKS-10-1",1,"TN","Time","TN^9vTime^5",0.995235959711705,0.000211733740700274
"6052","IPC2000","system-r","blocks","BLOCKS-10-2",0,"TN","Time","TN^9vTime^5",0.982205029618636,0
"6062","IPC2000","blackbox","blocks","BLOCKS-10-2",0,"TN","Time","TN^9vTime^5",0.995235959711705,0
"6072","IPC2000","stan","blocks","BLOCKS-10-2",2,"TN","Time","TN^9vTime^5",0.850621255211342,0.353420939298757
"6092","IPC2000","ff","blocks","BLOCKS-10-2",0,"TN","Time","TN^9vTime^5",0.64366022216089,0
"6102","IPC2000","tokenplan","blocks","BLOCKS-10-2",2,"TN","Time","TN^9vTime^5",0.983848707596542,0.00610605500405254
"6132","IPC2000","ipp","blocks","BLOCKS-10-2",0,"TN","Time","TN^9vTime^5",0.969809782247243,0
"6142","IPC2000","hsp2","blocks","BLOCKS-10-2",0,"TN","Time","TN^9vTime^5",0.970996278079516,0
"6152","IPC2000","mips","blocks","BLOCKS-10-2",1,"TN","Time","TN^9vTime^5",0.982978964839895,0.00286523420948626
"6172","IPC2000","blackbox","blocks","BLOCKS-11-0",2,"TN","Time","TN^9vTime^5",0.995235959711705,0.00134214895997727
"6182","IPC2000","ff","blocks","BLOCKS-11-0",0,"TN","Time","TN^9vTime^5",0.64366022216089,0
"6202","IPC2000","grt","blocks","BLOCKS-11-0",0,"TN","Time","TN^9vTime^5",0.472641015429366,0
"6212","IPC2000","system-r","blocks","BLOCKS-11-0",0,"TN","Time","TN^9vTime^5",0.982205029618636,0
"6222","IPC2000","ipp","blocks","BLOCKS-11-0",2,"TN","Time","TN^9vTime^5",0.969809782247243,0.0249710206911317
"6232","IPC2000","stan","blocks","BLOCKS-11-0",0,"TN","Time","TN^9vTime^5",0.850621255211342,0
"6262","IPC2000","hsp2","blocks","BLOCKS-11-0",1,"TN","Time","TN^9vTime^5",0.970996278079516,0.00292955991823345
"6272","IPC2000","mips","blocks","BLOCKS-11-0",0,"TN","Time","TN^9vTime^5",0.982978964839895,0
"6412","IPC2000","blackbox","blocks","BLOCKS-11-2",2,"TN","Time","TN^9vTime^5",0.995235959711705,0.000818283158379559
"6422","IPC2000","mips","blocks","BLOCKS-11-2",0,"TN","Time","TN^9vTime^5",0.982978964839895,0
"6432","IPC2000","stan","blocks","BLOCKS-11-2",0,"TN","Time","TN^9vTime^5",0.850621255211342,0
"6452","IPC2000","ff","blocks","BLOCKS-11-2",0,"TN","Time","TN^9vTime^5",0.64366022216089,0
"6472","IPC2000","hsp2","blocks","BLOCKS-11-2",1,"TN","Time","TN^9vTime^5",0.970996278079516,0.000165538855535444
"6482","IPC2000","system-r","blocks","BLOCKS-11-2",1,"TN","Time","TN^9vTime^5",0.982205029618636,1.78390183554916e-08
"6492","IPC2000","ipp","blocks","BLOCKS-11-2",0,"TN","Time","TN^9vTime^5",0.969809782247243,0
"6502","IPC2000","tokenplan","blocks","BLOCKS-11-2",1,"TN","Time","TN^9vTime^5",0.983848707596542,0.00231777299104269
"6542","IPC2000","hsp2","blocks","BLOCKS-12-0",1,"TN","Time","TN^9vTime^5",0.970996278079516,9.76625319098069e-05
"6552","IPC2000","stan","blocks","BLOCKS-12-0",0,"TN","Time","TN^9vTime^5",0.850621255211342,0
"6562","IPC2000","ipp","blocks","BLOCKS-12-0",1,"TN","Time","TN^9vTime^5",0.969809782247243,0.0135494307424089
"6572","IPC2000","altalt","blocks","BLOCKS-12-0",1,"TN","Time","TN^9vTime^5",0.677575527316376,0.0168970226581054
"6582","IPC2000","ff","blocks","BLOCKS-12-0",0,"TN","Time","TN^9vTime^5",0.64366022216089,0
"6592","IPC2000","system-r","blocks","BLOCKS-12-0",2,"TN","Time","TN^9vTime^5",0.982205029618636,2.22173273189864e-07
"6612","IPC2000","tokenplan","blocks","BLOCKS-12-0",1,"TN","Time","TN^9vTime^5",0.983848707596542,0.0119067127140036
"6622","IPC2000","mips","blocks","BLOCKS-12-0",1,"TN","Time","TN^9vTime^5",0.982978964839895,0.010079478992551
"6632","IPC2000","blackbox","blocks","BLOCKS-12-0",1,"TN","Time","TN^9vTime^5",0.995235959711705,0.0013536993121047
"6652","IPC2000","hsp2","blocks","BLOCKS-12-1",0,"TN","Time","TN^9vTime^5",0.970996278079516,0
"6662","IPC2000","stan","blocks","BLOCKS-12-1",0,"TN","Time","TN^9vTime^5",0.850621255211342,0
"6682","IPC2000","tokenplan","blocks","BLOCKS-12-1",2,"TN","Time","TN^9vTime^5",0.983848707596542,0.00719031890221417
"6692","IPC2000","ipp","blocks","BLOCKS-12-1",2,"TN","Time","TN^9vTime^5",0.969809782247243,0.00449222016009365
"6702","IPC2000","mips","blocks","BLOCKS-12-1",0,"TN","Time","TN^9vTime^5",0.982978964839895,0
"6712","IPC2000","system-r","blocks","BLOCKS-12-1",2,"TN","Time","TN^9vTime^5",0.982205029618636,1.55865203793307e-08
"6722","IPC2000","ff","blocks","BLOCKS-12-1",0,"TN","Time","TN^9vTime^5",0.64366022216089,0
"6732","IPC2000","altalt","blocks","BLOCKS-12-1",2,"TN","Time","TN^9vTime^5",0.677575527316376,0.0272585194155948
"6762","IPC2000","blackbox","blocks","BLOCKS-12-1",0,"TN","Time","TN^9vTime^5",0.995235959711705,0
"9442","IPC2000","propplan","blocks","BLOCKS-4-0",0,"TN","Time","TN^9vTime^5",0.99977896626972,0
"9452","IPC2000","ff","blocks","BLOCKS-4-0",0,"TN","Time","TN^9vTime^5",0.64366022216089,0
"9462","IPC2000","bddplan","blocks","BLOCKS-4-0",0,"TN","Time","TN^9vTime^5",0.99919734450836,0
"9472","IPC2000","ipp","blocks","BLOCKS-4-0",0,"TN","Time","TN^9vTime^5",0.969809782247243,0
"9482","IPC2000","system-r","blocks","BLOCKS-4-0",1,"TN","Time","TN^9vTime^5",0.982205029618636,4.11072471075749e-08
"9492","IPC2000","mips","blocks","BLOCKS-4-0",0,"TN","Time","TN^9vTime^5",0.982978964839895,0
"9502","IPC2000","grt","blocks","BLOCKS-4-0",0,"TN","Time","TN^9vTime^5",0.472641015429366,0
