"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"28072","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"28142","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.559915226277685,0
"28152","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.559915226277685,0
"28162","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"28172","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"28182","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^-10vTime^-10",0.921022046561865,-0.856341366069028
"28192","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^-10vTime^-10",0.921022046561865,-0.856341366069028
"28222","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.819563858759762,5.45311053795033
"28232","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.819563858759762,5.45311053795033
"28242","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-7.67877120056559
"28252","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-7.67877120056559
"28262","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-0.217363922323834
"28272","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-0.300685020301959
"28282","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"28292","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"28322","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"28332","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"28382","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.921022046561865,-0.528885992828901
"28392","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.921022046561865,-0.528885992828901
"28402","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"28412","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"28442","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^-10vTime^-10",0.819563858759762,15.4531105379503
"28452","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^-10vTime^-10",0.819563858759762,15.4531105379503
"28522","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"28532","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"28542","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^-10vTime^-10",0.921022046561865,-0.528885992828901
"28552","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^-10vTime^-10",0.921022046561865,-0.528885992828901
"28562","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-0.300685020301959
"28572","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-0.300685020301959
"28582","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.559915226277685,0
"28592","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.559915226277685,0
"38602","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"38612","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"38622","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^-10vTime^-10",0.559915226277685,-10.8988493218325
"38632","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^-10vTime^-10",0.559915226277685,-10.8988493218325
"38662","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-0.300685020301959
"38672","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-0.217363922323834
"38682","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"38692","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"38702","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^-10vTime^-10",0.819563858759762,11.8564400864378
"38712","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^-10vTime^-10",0.819563858759762,11.8564400864378
"38762","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-10vTime^-10",0.921022046561865,0
"38772","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-10vTime^-10",0.921022046561865,0
"38802","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-16.681765580272
"38812","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-16.681765580272
"38822","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"38832","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"38842","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-55.2036855182054
"38852","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-55.2036855182054
"38862","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"38872","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"38902","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-0.217363922323834
"38912","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^-10vTime^-10",0.655840951510038,-8.77965983876076
"38922","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^-10vTime^-10",0.819563858759762,3.66843556075818
"38932","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^-10vTime^-10",0.819563858759762,3.66843556075818
"39062","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.655840951510038,-8.77965983876076
"39072","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.655840951510038,-1.81249920684564
"39102","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-79.5173996985094
"39112","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-79.5173996985094
"39122","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-12.8377805681836
"39132","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-12.8377805681836
"39142","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"39152","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"39162","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"39172","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"39182","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.819563858759762,2.44491549623889
"39192","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.819563858759762,2.44491549623889
"39222","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.819563858759762,0.971240332978544
"39232","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.819563858759762,0.971240332978544
"39262","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.921022046561865,0
"39272","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.921022046561865,0
"39302","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-30.1941869563109
"39312","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-30.1941869563109
"39322","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^-10vTime^-10",0.655840951510038,-1.81249920684564
"39332","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.655840951510038,0
"39362","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"39372","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"39382","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"39392","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"39422","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"39432","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"39442","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-13.2486131187439
"39452","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-13.2486131187439
"39502","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"39512","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.362475561867997,0
"39522","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TN","Time","TN^-10vTime^-10",0.655840951510038,0
"39532","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TN","Time","TN^-10vTime^-10",0.655840951510038,-1.81249920684564
"39542","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-68.645060216512
"39552","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-68.645060216512
"39582","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^-10vTime^-10",0.819563858759762,1.80798546048331
"39592","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TN","Time","TN^-10vTime^-10",0.819563858759762,1.80798546048331
"40662","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-32.465258524427
"40672","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-32.465258524427
"40682","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^-10vTime^-10",0.362475561867997,-8.93268789947336
"40692","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^-10vTime^-10",0.362475561867997,-8.93268789947336
"40722","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^-10vTime^-10",0.819563858759762,1.14557963902268
"40732","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^-10vTime^-10",0.819563858759762,1.14557963902268
"40742","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"40752","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"40762","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^-10vTime^-10",0.655840951510038,-1.81249920684564
"40772","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-6.75099521666182
"40782","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-214.489831177666
"40792","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-214.489831177666
"40822","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"40832","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"40842","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-301.918758850527
"40852","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-301.918758850527
"40902","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-10vTime^-10",0.819563858759762,0
"40912","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TN","Time","TN^-10vTime^-10",0.819563858759762,0
"40922","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-6.75099521666182
"40932","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TN","Time","TN^-10vTime^-10",0.655840951510038,-1.73223573298941
"40942","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-21.7131868876297
"40952","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-21.7131868876297
"40982","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^-10vTime^-10",0.362475561867997,-12.0342283813891
"40992","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TN","Time","TN^-10vTime^-10",0.362475561867997,-12.0342283813891
"41022","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^-10vTime^-10",0.362475561867997,-13.7272381242846
"41032","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^-10vTime^-10",0.362475561867997,-13.7272381242846
"41042","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.655840951510038,-1.73223573298941
"41052","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-6.70850616250853
"41062","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"41072","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"41082","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.819563858759762,4.23969276390671
"41092","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.819563858759762,4.23969276390671
"41142","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-56.0372450902491
"41152","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-56.0372450902491
"41162","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-696.854053621649
"41172","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-696.854053621649
"41202","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-56.0372450902491
"41212","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.559915226277685,-56.0372450902491
"41222","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.655840951510038,-6.70850616250853
"41232","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.655840951510038,0
"41262","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-756.854053621649
"41272","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^-10vTime^-10",0.921022046561865,-756.854053621649
"41282","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^-10vTime^-10",0.819563858759762,4.23969276390671
"41292","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TN","Time","TN^-10vTime^-10",0.819563858759762,4.23969276390671
"41302","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.362475561867997,-13.7272381242846
"41312","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TN","Time","TN^-10vTime^-10",0.362475561867997,-13.7272381242846
"41362","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"41372","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TN","Time","TN^-10vTime^-10",0.981367289099359,0
"46002","IPC2000","blackbox","freecell","freecell-2-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999764,10203.9491276637
"46012","IPC2000","blackbox","freecell","freecell-2-1",2,"TN","Time","TN^-10vTime^-10",0.999999999999764,10203.9491276637
"46022","IPC2000","hsp","freecell","freecell-2-1",0,"TN","Time","TN^-10vTime^-10",0.655840951510038,0
"46032","IPC2000","hsp","freecell","freecell-2-1",0,"TN","Time","TN^-10vTime^-10",0.655840951510038,0
"46042","IPC2000","ff","freecell","freecell-2-1",0,"TN","Time","TN^-10vTime^-10",0.957476250691343,0
"46052","IPC2000","ff","freecell","freecell-2-1",0,"TN","Time","TN^-10vTime^-10",0.957476250691343,0
"46062","IPC2000","ipp","freecell","freecell-2-1",0,"TN","Time","TN^-10vTime^-10",0.998611230846074,0
"46072","IPC2000","ipp","freecell","freecell-2-1",0,"TN","Time","TN^-10vTime^-10",0.998611230846074,0
"46082","IPC2000","grt","freecell","freecell-2-1",1,"TN","Time","TN^-10vTime^-10",0.362475561867997,-1356.7682941129
"46092","IPC2000","grt","freecell","freecell-2-1",1,"TN","Time","TN^-10vTime^-10",0.362475561867997,-1356.7682941129
