"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"5713","IPC1998","blackbox","mystery","strips-mysty-x-29",0,"TE","Time","TE^0.9vTime^0.6",0.949846534180665,0,0.654392974480099,0,0.0270956084197137,0,0
"5723","IPC1998","ipp","mystery","strips-mysty-x-29",0,"TE","Time","TE^0.9vTime^0.6",0.949991717759341,0,0.937748677375221,0,0.107440698183497,0,0
"5733","IPC1998","hsp","mystery","strips-mysty-x-3",0,"TE","Time","TE^0.9vTime^0.6",0.94877965974628,0,1.49888922956505,0,0.275377169606153,0,2
"5743","IPC1998","ipp","mystery","strips-mysty-x-3",0,"TE","Time","TE^0.9vTime^0.6",0.949991717759341,0,1.20276107073636,0,0.173886137336378,0,0
"5753","IPC1998","blackbox","mystery","strips-mysty-x-3",0,"TE","Time","TE^0.9vTime^0.6",0.949846534180665,0,0.808519098723552,0,0.0521627631628731,0,0
"5763","IPC1998","stan","mystery","strips-mysty-x-3",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6063","IPC2000","stan","blocks","BLOCKS-10-0",0,"TE","Time","TE^0.9vTime^0.6",0.785700901541701,0,0,0,0.589778209336094,0,2
"6073","IPC2000","hsp2","blocks","BLOCKS-10-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6083","IPC2000","mips","blocks","BLOCKS-10-0",0,"TE","Time","TE^0.9vTime^0.6",0.940870538644188,0,0,0,0.938004788841741,0,2
"6093","IPC2000","system-r","blocks","BLOCKS-10-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6103","IPC2000","blackbox","blocks","BLOCKS-10-0",0,"TE","Time","TE^0.9vTime^0.6",0.639132554834133,0,0,0,0.886932581996825,0,2
"6113","IPC2000","ff","blocks","BLOCKS-10-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6133","IPC2000","tokenplan","blocks","BLOCKS-10-0",0,"TE","Time","TE^0.9vTime^0.6",0.757785748345881,0,0,0,0.567569151446418,0,0
"6143","IPC2000","ipp","blocks","BLOCKS-10-0",0,"TE","Time","TE^0.9vTime^0.6",0.658041983160301,0,0,0,0.876615695201417,0,2
"6173","IPC2000","hsp2","blocks","BLOCKS-10-1",0,"TE","Time","TE^0.9vTime^0.6",0.949601107748515,0,0,0,12.9340953974753,0,2
"6193","IPC2000","stan","blocks","BLOCKS-10-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6203","IPC2000","ff","blocks","BLOCKS-10-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6213","IPC2000","mips","blocks","BLOCKS-10-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6233","IPC2000","ipp","blocks","BLOCKS-10-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6243","IPC2000","system-r","blocks","BLOCKS-10-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6253","IPC2000","altalt","blocks","BLOCKS-10-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6283","IPC2000","blackbox","blocks","BLOCKS-10-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6293","IPC2000","system-r","blocks","BLOCKS-10-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6303","IPC2000","blackbox","blocks","BLOCKS-10-2",0,"TE","Time","TE^0.9vTime^0.6",0.639132554834133,0,0,0,0.886932581996825,0,2
"6313","IPC2000","stan","blocks","BLOCKS-10-2",0,"TE","Time","TE^0.9vTime^0.6",0.785700901541701,0,0,0,0.589778209336094,0,2
"6333","IPC2000","ff","blocks","BLOCKS-10-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6343","IPC2000","tokenplan","blocks","BLOCKS-10-2",0,"TE","Time","TE^0.9vTime^0.6",0.757785748345881,0,0,0,0.567569151446418,0,0
"6373","IPC2000","ipp","blocks","BLOCKS-10-2",0,"TE","Time","TE^0.9vTime^0.6",0.658041983160301,0,0,0,0.876615695201417,0,2
"6383","IPC2000","hsp2","blocks","BLOCKS-10-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6393","IPC2000","mips","blocks","BLOCKS-10-2",0,"TE","Time","TE^0.9vTime^0.6",0.940870538644188,0,0,0,0.938004788841741,0,2
"6413","IPC2000","blackbox","blocks","BLOCKS-11-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6423","IPC2000","ff","blocks","BLOCKS-11-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6443","IPC2000","grt","blocks","BLOCKS-11-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6453","IPC2000","system-r","blocks","BLOCKS-11-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6463","IPC2000","ipp","blocks","BLOCKS-11-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6473","IPC2000","stan","blocks","BLOCKS-11-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6503","IPC2000","hsp2","blocks","BLOCKS-11-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6513","IPC2000","mips","blocks","BLOCKS-11-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6653","IPC2000","blackbox","blocks","BLOCKS-11-2",0,"TE","Time","TE^0.9vTime^0.6",0.639132554834133,0,0,0,0.21104005353511,0,0
"6663","IPC2000","mips","blocks","BLOCKS-11-2",0,"TE","Time","TE^0.9vTime^0.6",0.940870538644188,0,0,0,0.0126774425259465,0,0
"6673","IPC2000","stan","blocks","BLOCKS-11-2",0,"TE","Time","TE^0.9vTime^0.6",0.785700901541701,0,0,0,0.166482717359537,0,0
"6693","IPC2000","ff","blocks","BLOCKS-11-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6713","IPC2000","hsp2","blocks","BLOCKS-11-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6723","IPC2000","system-r","blocks","BLOCKS-11-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6733","IPC2000","ipp","blocks","BLOCKS-11-2",0,"TE","Time","TE^0.9vTime^0.6",0.658041983160301,0,0,0,0.201463949727234,0,0
"6743","IPC2000","tokenplan","blocks","BLOCKS-11-2",0,"TE","Time","TE^0.9vTime^0.6",0.757785748345881,0,0,0,0.281523108487056,0,2
"6783","IPC2000","hsp2","blocks","BLOCKS-12-0",0,"TE","Time","TE^0.9vTime^0.6",0.949601107748515,0,0,0,0.324566958779307,0,0
"6793","IPC2000","stan","blocks","BLOCKS-12-0",0,"TE","Time","TE^0.9vTime^0.6",0.785700901541701,0,0,0,0.0682148009709957,0,0
"6803","IPC2000","ipp","blocks","BLOCKS-12-0",0,"TE","Time","TE^0.9vTime^0.6",0.658041983160301,0,0,0,0.00374573713602644,0,0
"6813","IPC2000","altalt","blocks","BLOCKS-12-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6823","IPC2000","ff","blocks","BLOCKS-12-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6833","IPC2000","system-r","blocks","BLOCKS-12-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6853","IPC2000","tokenplan","blocks","BLOCKS-12-0",0,"TE","Time","TE^0.9vTime^0.6",0.757785748345881,0,0,0,0.0107390068393956,0,2
"6863","IPC2000","mips","blocks","BLOCKS-12-0",0,"TE","Time","TE^0.9vTime^0.6",0.940870538644188,0,0,0,0.155971973694377,0,0
"6873","IPC2000","blackbox","blocks","BLOCKS-12-0",0,"TE","Time","TE^0.9vTime^0.6",0.639132554834133,0,0,0,0.00126897981420176,0,0
"6893","IPC2000","hsp2","blocks","BLOCKS-12-1",0,"TE","Time","TE^0.9vTime^0.6",0.949601107748515,0,0,0,0.230655526394086,0,2
"6903","IPC2000","stan","blocks","BLOCKS-12-1",0,"TE","Time","TE^0.9vTime^0.6",0.785700901541701,0,0,0,0.452150346382064,0,2
"6923","IPC2000","tokenplan","blocks","BLOCKS-12-1",0,"TE","Time","TE^0.9vTime^0.6",0.757785748345881,0,0,0,0.40804754292235,0,0
"6933","IPC2000","ipp","blocks","BLOCKS-12-1",0,"TE","Time","TE^0.9vTime^0.6",0.658041983160301,0,0,0,0.26415301652694,0,2
"6943","IPC2000","mips","blocks","BLOCKS-12-1",0,"TE","Time","TE^0.9vTime^0.6",0.940870538644188,0,0,0,0.257952478560026,0,2
"6953","IPC2000","system-r","blocks","BLOCKS-12-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6963","IPC2000","ff","blocks","BLOCKS-12-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"6973","IPC2000","altalt","blocks","BLOCKS-12-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"7003","IPC2000","blackbox","blocks","BLOCKS-12-1",0,"TE","Time","TE^0.9vTime^0.6",0.639132554834133,0,0,0,0.249058733492917,0,2
"9923","IPC2000","propplan","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"9933","IPC2000","ff","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"9943","IPC2000","bddplan","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"9953","IPC2000","ipp","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"9963","IPC2000","system-r","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"9973","IPC2000","mips","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"9983","IPC2000","grt","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"9993","IPC2000","stan","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10003","IPC2000","blackbox","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10013","IPC2000","hsp2","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10023","IPC2000","altalt","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10033","IPC2000","tokenplan","blocks","BLOCKS-4-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10043","IPC2000","mips","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10053","IPC2000","stan","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10063","IPC2000","ipp","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10073","IPC2000","system-r","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10083","IPC2000","grt","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10093","IPC2000","hsp2","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10103","IPC2000","propplan","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10113","IPC2000","bddplan","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10123","IPC2000","ff","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10133","IPC2000","blackbox","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10143","IPC2000","altalt","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10153","IPC2000","tokenplan","blocks","BLOCKS-4-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10163","IPC2000","system-r","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10173","IPC2000","blackbox","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10183","IPC2000","propplan","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10193","IPC2000","grt","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10203","IPC2000","stan","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10213","IPC2000","bddplan","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10223","IPC2000","tokenplan","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10233","IPC2000","mips","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10243","IPC2000","ipp","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10253","IPC2000","ff","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10263","IPC2000","hsp2","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10273","IPC2000","altalt","blocks","BLOCKS-4-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10763","IPC2000","system-r","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10773","IPC2000","bddplan","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10783","IPC2000","stan","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10793","IPC2000","altalt","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10803","IPC2000","mips","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10813","IPC2000","blackbox","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10823","IPC2000","ff","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10833","IPC2000","tokenplan","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10843","IPC2000","grt","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10853","IPC2000","ipp","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10863","IPC2000","hsp2","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10873","IPC2000","propplan","blocks","BLOCKS-5-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10883","IPC2000","system-r","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10893","IPC2000","bddplan","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10903","IPC2000","grt","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10913","IPC2000","blackbox","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10923","IPC2000","altalt","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10933","IPC2000","ipp","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10943","IPC2000","propplan","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10953","IPC2000","hsp2","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10963","IPC2000","ff","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10973","IPC2000","mips","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10983","IPC2000","stan","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"10993","IPC2000","tokenplan","blocks","BLOCKS-5-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11003","IPC2000","altalt","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11013","IPC2000","hsp2","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11023","IPC2000","tokenplan","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11033","IPC2000","ff","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11043","IPC2000","stan","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11053","IPC2000","propplan","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11063","IPC2000","blackbox","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11073","IPC2000","ipp","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11083","IPC2000","grt","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11093","IPC2000","bddplan","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11103","IPC2000","mips","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11113","IPC2000","system-r","blocks","BLOCKS-5-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11603","IPC2000","tokenplan","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11613","IPC2000","stan","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11623","IPC2000","hsp2","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11633","IPC2000","mips","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11643","IPC2000","ff","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11653","IPC2000","ipp","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11663","IPC2000","blackbox","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11673","IPC2000","altalt","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11683","IPC2000","system-r","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11693","IPC2000","grt","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11703","IPC2000","bddplan","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11713","IPC2000","propplan","blocks","BLOCKS-6-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11723","IPC2000","propplan","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11733","IPC2000","altalt","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11743","IPC2000","hsp2","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11753","IPC2000","mips","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11763","IPC2000","tokenplan","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11773","IPC2000","blackbox","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11783","IPC2000","ff","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11793","IPC2000","system-r","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11803","IPC2000","ipp","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11813","IPC2000","stan","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11823","IPC2000","bddplan","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11833","IPC2000","grt","blocks","BLOCKS-6-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11843","IPC2000","bddplan","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11853","IPC2000","propplan","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0.949702004536082,0,1.2503579191149,0,0.565833770538663,0,2
"11863","IPC2000","altalt","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11873","IPC2000","ff","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11883","IPC2000","stan","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0.949588345075258,0,1.49257270140997,0,2.01505946319903,0,2
"11893","IPC2000","grt","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11903","IPC2000","mips","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0.949377645035379,0,1.49288228133506,0,34.2750134128664,0,2
"11913","IPC2000","tokenplan","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0.949719310937597,0,0,0,0.341349102391248,0,0
"11923","IPC2000","ipp","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0.949813184121738,0,1.20847157186288,0,0.468678283619789,0,2
"11933","IPC2000","system-r","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"11943","IPC2000","blackbox","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0.949677219262589,0,0,0,14.1196000981598,0,2
"11953","IPC2000","hsp2","blocks","BLOCKS-6-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12203","IPC2000","propplan","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0.949702004536082,0,0.501505842078202,0,0.000265810354639259,0,0
"12213","IPC2000","system-r","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12223","IPC2000","stan","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0.949588345075258,0,1.10006053691719,0,0.213023267699935,0,0
"12233","IPC2000","bddplan","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12243","IPC2000","altalt","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12253","IPC2000","ipp","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0.949813184121738,0,0.435110902197695,0,0.00645549582874346,0,2
"12263","IPC2000","hsp2","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12273","IPC2000","mips","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0.949377645035379,0,1.26895704075817,0,0.271796973930094,0,0
"12283","IPC2000","blackbox","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0.949677219262589,0,0,0,0.284335106026331,0,0
"12293","IPC2000","ff","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12303","IPC2000","tokenplan","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0.949719310937597,0,0,0,0.00528338416183417,0,0
"12313","IPC2000","grt","blocks","BLOCKS-7-0",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12323","IPC2000","propplan","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12333","IPC2000","system-r","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12343","IPC2000","hsp2","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12353","IPC2000","mips","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12363","IPC2000","bddplan","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12373","IPC2000","ff","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12383","IPC2000","stan","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12393","IPC2000","ipp","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12403","IPC2000","grt","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12413","IPC2000","blackbox","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12423","IPC2000","altalt","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12433","IPC2000","tokenplan","blocks","BLOCKS-7-1",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12443","IPC2000","propplan","blocks","BLOCKS-7-2",0,"TE","Time","TE^0.9vTime^0.6",0.949702004536082,0,1.3912921975814,0,0.286784726774417,0,0
"12453","IPC2000","hsp2","blocks","BLOCKS-7-2",0,"TE","Time","TE^0.9vTime^0.6",0,0,0,0,0,0,0
"12463","IPC2000","mips","blocks","BLOCKS-7-2",0,"TE","Time","TE^0.9vTime^0.6",0.949377645035379,0,1.32459971841041,0,0.412766330501689,0,2
"12473","IPC2000","tokenplan","blocks","BLOCKS-7-2",0,"TE","Time","TE^0.9vTime^0.6",0.949719310937597,0,0,0,0.369305085755482,0,2
