"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"1175","IPC2000","mips","blocks","BLOCKS-6-1",1,"D","Time","Dv^",0.949664428871365,-12768.6798563054,1.25957845570859,0,0.0360703258830514,0,0
"1176","IPC2000","tokenplan","blocks","BLOCKS-6-1",0,"D","Time","DvTime",0.199276358424324,0,0.230648940988344,0,2.92705510925674e-05,0,0
"1177","IPC2000","blackbox","blocks","BLOCKS-6-1",0,"D","Time","Dv-0.1",0.949737209653632,0,0.273310567398703,0,0.00048400375072874,0,2
"1178","IPC2000","ff","blocks","BLOCKS-6-1",2,"D","Time","Dv^",0.611517637529928,6134.45859909132,1.98864032332675,0,0.104309809107164,0,2
"1179","IPC2000","system-r","blocks","BLOCKS-6-1",0,"D","Time","DvTime",0.128813413763464,0,0,0,0.000527162007328521,0,0
"1180","IPC2000","ipp","blocks","BLOCKS-6-1",0,"D","Time","Dv-0.1",0.949670748021932,0,0.790465584761316,0,0.00483177011657643,0,0
"1181","IPC2000","stan","blocks","BLOCKS-6-1",0,"D","Time","Dv^",0.309522926958753,0,0.536320309274165,0,0.00016954024906799,0,0
"1182","IPC2000","bddplan","blocks","BLOCKS-6-1",0,"D","Time","DvTime",0.949564483403958,0,0.80527898157973,0,0.0134661831891105,0,2
"1183","IPC2000","grt","blocks","BLOCKS-6-1",0,"D","Time","Dv-0.1",0.318230010066268,0,0.466284747703632,0,0.00152073971910736,0,0
"1184","IPC2000","bddplan","blocks","BLOCKS-6-2",0,"D","Time","Dv^",0.949564483403958,0,1.10421431537643,0,0.00655880081066093,0,0
"1185","IPC2000","propplan","blocks","BLOCKS-6-2",0,"D","Time","DvTime",0.949792352431961,0,0.599287250815701,0,0.00175173229275039,0,0
"1186","IPC2000","altalt","blocks","BLOCKS-6-2",0,"D","Time","Dv-0.1",0.47708015410349,0,0.460782330356958,0,0.00176334987722265,0,0
"1187","IPC2000","ff","blocks","BLOCKS-6-2",1,"D","Time","Dv^",0.611517637529928,-1.00000000000001,0.912175809943316,0,0.0159436985065554,0,0
"1188","IPC2000","stan","blocks","BLOCKS-6-2",0,"D","Time","DvTime",0.309522926958753,0,0.531229460068505,0,0.000947597766355551,0,0
"1189","IPC2000","grt","blocks","BLOCKS-6-2",1,"D","Time","Dv-0.1",0.318230010066268,-60672.2122836612,0.971406800258119,0,0.0216350659508202,0,0
"1190","IPC2000","mips","blocks","BLOCKS-6-2",0,"D","Time","Dv^",0.949664428871365,0,0.645369560019634,0,0.000229275471695965,0,0
"1191","IPC2000","tokenplan","blocks","BLOCKS-6-2",0,"D","Time","DvTime",0.199276358424324,0,0.303770042167535,0,4.6486489924011e-05,0,0
"1192","IPC2000","ipp","blocks","BLOCKS-6-2",0,"D","Time","Dv-0.1",0.949670748021932,0,0.826598161765703,0,0.00889237546487692,0,2
"1193","IPC2000","system-r","blocks","BLOCKS-6-2",0,"D","Time","Dv^",0.128813413763464,0,0,0,0.000224701686659497,0,0
"1194","IPC2000","blackbox","blocks","BLOCKS-6-2",0,"D","Time","DvTime",0.949737209653632,0,0.731330032049773,0,0.00220260195923339,0,0
"1195","IPC2000","hsp2","blocks","BLOCKS-6-2",1,"D","Time","Dv-0.1",0.949762562945727,-135.910997005508,1.43318442374579,0,0.0511462224760553,0,0
"1220","IPC2000","propplan","blocks","BLOCKS-7-0",0,"D","Time","Dv^",0.949792352431961,0,0.756292537370963,0,0.000424386744685254,0,0
"1221","IPC2000","system-r","blocks","BLOCKS-7-0",0,"D","Time","DvTime",0.128813413763464,0,0,0,0.000389994554813796,0,0
"1222","IPC2000","stan","blocks","BLOCKS-7-0",0,"D","Time","Dv-0.1",0.309522926958753,0,0.551988667133188,0,0.00146448838154192,0,0
"1223","IPC2000","bddplan","blocks","BLOCKS-7-0",1,"D","Time","Dv^",0.949564483403958,-3498.51680911686,1.93141387405299,0,0.372758447562562,0,0
"1224","IPC2000","altalt","blocks","BLOCKS-7-0",0,"D","Time","DvTime",0.47708015410349,0,0.512352632458528,0,0.0013418058548255,0,0
"1225","IPC2000","ipp","blocks","BLOCKS-7-0",2,"D","Time","Dv-0.1",0.949670748021932,-44.1927652382309,1.25242991698243,0,0.0356689532662437,0,2
"1226","IPC2000","hsp2","blocks","BLOCKS-7-0",0,"D","Time","Dv^",0.949762562945727,0,0.619232748428682,0,8.16383030169543e-05,0,2
"1227","IPC2000","mips","blocks","BLOCKS-7-0",0,"D","Time","DvTime",0.949664428871365,0,0.637383705208645,0,3.54821787078388e-07,0,0
"1228","IPC2000","blackbox","blocks","BLOCKS-7-0",0,"D","Time","Dv-0.1",0.949737209653632,0,0.70275824014201,0,0.00360607246900154,0,2
"1229","IPC2000","ff","blocks","BLOCKS-7-0",0,"D","Time","Dv^",0.611517637529928,0,0.591824675663311,0,0.00349773952078869,0,0
"1230","IPC2000","tokenplan","blocks","BLOCKS-7-0",0,"D","Time","DvTime",0.199276358424324,0,0.335094261899869,0,0.00107373361894109,0,0
"1231","IPC2000","grt","blocks","BLOCKS-7-0",1,"D","Time","Dv-0.1",0.318230010066268,-179549.195832156,0.992390870993586,0,0.0229928909920519,0,0
"1232","IPC2000","propplan","blocks","BLOCKS-7-1",0,"D","Time","Dv^",0.949792352431961,0,0.710479412360761,0,0.00118983505427841,0,0
"1233","IPC2000","system-r","blocks","BLOCKS-7-1",1,"D","Time","DvTime",0.128813413763464,652.062198410057,0,0,0.321200547999676,1,0
"1234","IPC2000","hsp2","blocks","BLOCKS-7-1",1,"D","Time","Dv-0.1",0.949762562945727,-31.649459734381,1.20082010636038,0,0.0318834195291646,0,0
"1235","IPC2000","mips","blocks","BLOCKS-7-1",1,"D","Time","Dv^",0.949664428871365,-122062.395214366,1.15566992467312,0,0.0250138358903395,0,0
"1236","IPC2000","bddplan","blocks","BLOCKS-7-1",1,"D","Time","DvTime",0.949564483403958,-1054.06894453726,1.74588972764265,0,0.253814897934826,0,0
"1237","IPC2000","ff","blocks","BLOCKS-7-1",2,"D","Time","Dv-0.1",0.611517637529928,38536.4369205578,2.62944854722568,0,0.271794607448805,1,2
"1238","IPC2000","stan","blocks","BLOCKS-7-1",1,"D","Time","Dv^",0.309522926958753,1102.10899995287,2.41081222716486,0,0.239161686036168,1,0
"1239","IPC2000","ipp","blocks","BLOCKS-7-1",0,"D","Time","DvTime",0.949670748021932,0,0.930191750296773,0,0.000636063207986427,0,0
"1240","IPC2000","grt","blocks","BLOCKS-7-1",1,"D","Time","Dv-0.1",0.318230010066268,-72759.880993342,0.971111154408524,0,0.0204651262067029,0,0
"1241","IPC2000","blackbox","blocks","BLOCKS-7-1",2,"D","Time","Dv^",0.949737209653632,-90.9754271300403,0.939541008655321,0,0.015286633576869,0,2
"1242","IPC2000","altalt","blocks","BLOCKS-7-1",0,"D","Time","DvTime",0.47708015410349,0,0.529827340611759,0,0.00109339950974273,0,0
"1243","IPC2000","tokenplan","blocks","BLOCKS-7-1",0,"D","Time","Dv-0.1",0.199276358424324,0,0.587393573644948,0,0.0010579411739287,0,2
"1244","IPC2000","propplan","blocks","BLOCKS-7-2",0,"D","Time","Dv^",0.949792352431961,0,0.99221341596908,0,0.00177831373683201,0,2
"1245","IPC2000","hsp2","blocks","BLOCKS-7-2",1,"D","Time","DvTime",0.949762562945727,-11154.3437919171,1.14400622575556,0,0.0187667532501626,0,0
"1246","IPC2000","mips","blocks","BLOCKS-7-2",1,"D","Time","Dv-0.1",0.949664428871365,-101908.385688782,1.15242673261619,0,0.0247942364851651,0,0
"1247","IPC2000","tokenplan","blocks","BLOCKS-7-2",0,"D","Time","Dv^",0.199276358424324,0,0.507259958101274,0,0.0001152501951764,0,0
"1248","IPC2000","system-r","blocks","BLOCKS-7-2",1,"D","Time","DvTime",0.128813413763464,629.702593235117,0,0,0.0196357885339641,0,0
"1249","IPC2000","altalt","blocks","BLOCKS-7-2",0,"D","Time","Dv-0.1",0.47708015410349,0,0.473226296930235,0,0.000303871094997837,0,0
"1250","IPC2000","stan","blocks","BLOCKS-7-2",1,"D","Time","Dv^",0.309522926958753,55.0948433388108,0.997292660042393,0,0.016089133798367,0,0
"1251","IPC2000","ipp","blocks","BLOCKS-7-2",1,"D","Time","DvTime",0.949670748021932,-33556.9449170135,1.61535332151548,0,0.0743398587724625,0,0
"1252","IPC2000","grt","blocks","BLOCKS-7-2",1,"D","Time","Dv-0.1",0.318230010066268,-10161.5299367265,0.90532616387725,0,0.0169281812078026,0,0
"1253","IPC2000","bddplan","blocks","BLOCKS-7-2",0,"D","Time","Dv^",0.949564483403958,0,1.31854012205774,0,0.00428627421834455,0,0
"1254","IPC2000","ff","blocks","BLOCKS-7-2",2,"D","Time","DvTime",0.611517637529928,1711.46378589586,1.39774290384622,0,0.0449108153188629,0,2
"1255","IPC2000","blackbox","blocks","BLOCKS-7-2",0,"D","Time","Dv-0.1",0.949737209653632,0,0.998128390938893,0,0.00477262016868958,0,2
"1257","IPC2000","ipp","blocks","BLOCKS-8-0",1,"D","Time","Dv^",0.949670748021932,-230.967775038292,0.930191750296773,0,0.000636063207986427,0,0
"1259","IPC2000","altalt","blocks","BLOCKS-8-0",0,"D","Time","DvTime",0.47708015410349,0,0.580224364876185,0,0.000537522932612305,0,0
"1260","IPC2000","blackbox","blocks","BLOCKS-8-0",0,"D","Time","Dv-0.1",0.949737209653632,0,1.04059359706108,0,0.0087834436655559,0,0
"1261","IPC2000","system-r","blocks","BLOCKS-8-0",1,"D","Time","Dv^",0.128813413763464,656.760412852065,0,0,0.0265735647253541,0,0
"1262","IPC2000","tokenplan","blocks","BLOCKS-8-0",0,"D","Time","DvTime",0.199276358424324,0,0.524964046830382,0,0.000589225850577971,0,0
"1263","IPC2000","mips","blocks","BLOCKS-8-0",1,"D","Time","Dv-0.1",0.949664428871365,-143902.395214366,1.15566992467312,0,0.0250138358903395,0,0
"1264","IPC2000","ff","blocks","BLOCKS-8-0",0,"D","Time","Dv^",0.611517637529928,0,2.62944854722568,0,0.271794607448805,1,2
"1265","IPC2000","hsp2","blocks","BLOCKS-8-0",2,"D","Time","DvTime",0.949762562945727,-17.2463324196867,1.30537673552897,0,0.0358300634856432,0,2
"1266","IPC2000","propplan","blocks","BLOCKS-8-0",0,"D","Time","Dv-0.1",0.949792352431961,0,1.22336949712898,0,0.0255018769317076,0,2
"1267","IPC2000","stan","blocks","BLOCKS-8-0",1,"D","Time","Dv^",0.309522926958753,88.979717766707,1.17146013874936,0,0.0235598577211662,0,0
"1268","IPC2000","mips","blocks","BLOCKS-8-1",0,"D","Time","DvTime",0.949664428871365,0,1.02017919151412,0,0.00893120507606439,0,0
"1269","IPC2000","blackbox","blocks","BLOCKS-8-1",0,"D","Time","Dv-0.1",0.949737209653632,0,0.998128390938893,0,0.00477262016868958,0,2
"1270","IPC2000","tokenplan","blocks","BLOCKS-8-1",1,"D","Time","Dv^",0.199276358424324,31958.5500448809,2.31009559732592,0,0.135015366370488,1,0
"1271","IPC2000","hsp2","blocks","BLOCKS-8-1",1,"D","Time","DvTime",0.949762562945727,-18909.6437919171,1.14400622575556,0,0.0187667532501626,0,0
"1272","IPC2000","propplan","blocks","BLOCKS-8-1",0,"D","Time","Dv-0.1",0.949792352431961,0,1.04945350291307,0,0.00882381745173534,0,2
"1273","IPC2000","altalt","blocks","BLOCKS-8-1",0,"D","Time","Dv^",0.47708015410349,0,0.580782533070968,0,0.000579853570044847,0,0
"1274","IPC2000","stan","blocks","BLOCKS-8-1",1,"D","Time","DvTime",0.309522926958753,55.0948433388108,0.997292660042393,0,0.016089133798367,0,0
"1276","IPC2000","grt","blocks","BLOCKS-8-1",2,"D","Time","Dv-0.1",0.318230010066268,-44.0481519016791,0.923296676212097,0,0.0158645065165139,0,2
"1277","IPC2000","ff","blocks","BLOCKS-8-1",0,"D","Time","Dv^",0.611517637529928,0,1.35202556244885,0,0.000830164863871434,0,0
"1278","IPC2000","system-r","blocks","BLOCKS-8-1",1,"D","Time","DvTime",0.128813413763464,639.702593235117,0,0,0.0196357885339641,0,0
"1279","IPC2000","ipp","blocks","BLOCKS-8-1",0,"D","Time","Dv-0.1",0.949670748021932,0,1.22618249600342,0,0.0157191925048828,0,0
"1280","IPC2000","hsp2","blocks","BLOCKS-8-2",0,"D","Time","Dv^",0.949762562945727,0,1.13120727176622,0,0.00131495647806604,0,2
"1281","IPC2000","blackbox","blocks","BLOCKS-8-2",0,"D","Time","DvTime",0.949737209653632,0,1.2001673764569,0,0.00783579611717779,0,2
"1282","IPC2000","system-r","blocks","BLOCKS-8-2",1,"D","Time","Dv-0.1",0.128813413763464,629.702593235117,0,0,0.0196357885339641,0,0
"1283","IPC2000","mips","blocks","BLOCKS-8-2",0,"D","Time","Dv^",0.949664428871365,0,1.01845054192322,0,0.00864289145076049,0,0
"1285","IPC2000","tokenplan","blocks","BLOCKS-8-2",1,"D","Time","DvTime",0.199276358424324,1921.95855617062,1.52437027884298,0,0.0470164623514142,0,0
"1286","IPC2000","ipp","blocks","BLOCKS-8-2",0,"D","Time","Dv-0.1",0.949670748021932,0,1.1673093709051,0,0.00793076166290738,0,0
"1287","IPC2000","altalt","blocks","BLOCKS-8-2",0,"D","Time","Dv^",0.47708015410349,0,0.776388639220033,0,0.000460481874593535,0,2
"1288","IPC2000","stan","blocks","BLOCKS-8-2",1,"D","Time","DvTime",0.309522926958753,55.0948433388108,0.997292660042393,0,0.016089133798367,0,0
"1289","IPC2000","propplan","blocks","BLOCKS-8-2",2,"D","Time","Dv-0.1",0.949792352431961,-970785.884940228,2.34877650517737,0,0.513550572645151,1,2
"1290","IPC2000","ff","blocks","BLOCKS-8-2",2,"D","Time","Dv^",0.611517637529928,20536.688378414,2.15821951553938,0,0.201912613805586,0,2
"1291","IPC2000","grt","blocks","BLOCKS-8-2",2,"D","Time","DvTime",0.318230010066268,-42.154382090961,1.04827299180488,0,0.0180987189436047,0,2
"1292","IPC2000","stan","blocks","BLOCKS-9-0",1,"D","Time","Dv-0.1",0.309522926958753,55.0948433388108,0.997292660042393,0,0.016089133798367,0,0
"1294","IPC2000","blackbox","blocks","BLOCKS-9-0",0,"D","Time","Dv^",0.949737209653632,0,1.25455180823691,0,0.0146485654872945,0,2
"1295","IPC2000","mips","blocks","BLOCKS-9-0",0,"D","Time","DvTime",0.949664428871365,0,0.994534607861232,0,0.0011901009701034,0,0
"1296","IPC2000","tokenplan","blocks","BLOCKS-9-0",1,"D","Time","Dv-0.1",0.199276358424324,2981.05204692004,1.67090422649189,0,0.0629120155526433,0,0
"1297","IPC2000","ff","blocks","BLOCKS-9-0",1,"D","Time","Dv^",0.611517637529928,-0.999999999999972,2.57450048235159,0,0.405421109912462,1,0
"1299","IPC2000","system-r","blocks","BLOCKS-9-0",1,"D","Time","DvTime",0.128813413763464,629.702593235117,0,0,0.0196357885339641,0,0
"1301","IPC2000","hsp2","blocks","BLOCKS-9-0",0,"D","Time","Dv-0.1",0.949762562945727,0,1.15807502984708,0,0.0040909529494219,0,2
"1303","IPC2000","ipp","blocks","BLOCKS-9-0",0,"D","Time","Dv^",0.949670748021932,0,1.30208503842323,0,0.00955359201863939,0,2
"1305","IPC2000","blackbox","blocks","BLOCKS-9-1",2,"D","Time","DvTime",0.949737209653632,4847.05260984774,1.8784034894138,0,0.122735814148718,0,2
"1307","IPC2000","mips","blocks","BLOCKS-9-1",0,"D","Time","Dv-0.1",0.949664428871365,0,0.988318756239879,0,0.001438843358983,0,0
"1308","IPC2000","hsp2","blocks","BLOCKS-9-1",2,"D","Time","Dv^",0.949762562945727,-382.688728573567,2.23057205640235,0,0.217506623072376,1,2
"1309","IPC2000","altalt","blocks","BLOCKS-9-1",0,"D","Time","DvTime",0.47708015410349,0,0.711467279801229,0,0.00535949391787664,0,2
"1311","IPC2000","tokenplan","blocks","BLOCKS-9-1",1,"D","Time","Dv-0.1",0.199276358424324,1921.95855617062,1.52437027884298,0,0.0470164623514142,0,0
"1312","IPC2000","ipp","blocks","BLOCKS-9-1",0,"D","Time","Dv^",0.949670748021932,0,1.34528721597487,0,0.019168130776299,0,2
"1313","IPC2000","system-r","blocks","BLOCKS-9-1",0,"D","Time","DvTime",0.128813413763464,0,0,0,0.00227689771867574,0,2
"1314","IPC2000","ff","blocks","BLOCKS-9-1",1,"D","Time","Dv-0.1",0.611517637529928,-0.999999999999886,2.11307948061809,0,0.180291842931927,0,0
"1315","IPC2000","stan","blocks","BLOCKS-9-1",0,"D","Time","Dv^",0.309522926958753,0,0.693555639080873,0,0.000883989911513071,0,2
"1316","IPC2000","altalt","blocks","BLOCKS-9-2",2,"D","Time","DvTime",0.47708015410349,-3.29139444959362,0.85288075625412,0,0.0101472657493416,0,2
"1318","IPC2000","blackbox","blocks","BLOCKS-9-2",2,"D","Time","Dv-0.1",0.949737209653632,-55945.3727263656,1.90940498583732,0,0.130928522114177,0,2
"1319","IPC2000","hsp2","blocks","BLOCKS-9-2",2,"D","Time","Dv^",0.949762562945727,-674.117045207263,1.92995874289423,0,0.136034336468976,0,2
"1320","IPC2000","mips","blocks","BLOCKS-9-2",2,"D","Time","DvTime",0.949664428871365,-11.5818834516265,2.20826243204043,0,0.124958514387571,0,2
"1321","IPC2000","propplan","blocks","BLOCKS-9-2",0,"D","Time","Dv-0.1",0.949792352431961,0,1.50130895135753,0,0.0150881417353438,0,2
"1322","IPC2000","stan","blocks","BLOCKS-9-2",2,"D","Time","Dv^",0.309522926958753,22194.7380787613,1.59475717184457,0,0.052566973161683,0,2
"1323","IPC2000","ipp","blocks","BLOCKS-9-2",2,"D","Time","DvTime",0.949670748021932,-1.30296882697352,2.31284234458652,0,0.260685080427836,0,2
"1324","IPC2000","system-r","blocks","BLOCKS-9-2",0,"D","Time","Dv-0.1",0.128813413763464,0,0,0,0.00112041792350303,0,2
"1325","IPC2000","tokenplan","blocks","BLOCKS-9-2",1,"D","Time","Dv^",0.199276358424324,1911.95855617062,1.52437027884298,0,0.0470164623514142,0,0
"1326","IPC2000","ff","blocks","BLOCKS-9-2",0,"D","Time","DvTime",0.611517637529928,0,1.44115828400259,0,0.0170476856440939,0,2
"1327","IPC2000","grt","blocks","BLOCKS-9-2",2,"D","Time","Dv-0.1",0.318230010066268,-21.9833471118801,0.878721543689724,0,0.0132463913006852,0,2
"1413","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","Dv^",0.128813413763464,0,0,0,0.00227689771867574,0,2
"1417","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","DvTime",0.318230010066268,-38.480312735164,0.94108639414129,0,0.0156851025867794,0,2
"1421","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","Dv-0.1",0.47708015410349,0,0.711467279801229,0,0.00535949391787664,0,2
"1423","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","Dv^",0.949987219318019,0,2.04113395132409,0,808.042219667638,1,2
"1425","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","DvTime",0.309522926958753,0,0.693555639080873,0,0.000883989911513071,0,2
"1427","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","Dv-0.1",0.199276358424324,1911.95855617062,1.52437027884298,0,0.0470164623514142,0,0
"1828","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","Dv^",0.199276358424324,0,0.755488683714694,0,0.00212219714418727,0,2
"1830","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","DvTime",0.318230010066268,-21.9833471118801,0.878721543689724,0,0.0132463913006852,0,2
"1832","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","Dv-0.1",0.949987219318019,0,1.08407843343862,0,0.126342314498474,0,0
"1838","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","Dv^",0.309522926958753,344488.75714963,2.87567268982052,0,0.213410209469219,1,2
"1840","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","DvTime",0.128813413763464,140.418030585895,0,0,0.0456930983916311,0,2
"1844","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","Dv-0.1",0.47708015410349,0,0.711467279801229,0,0.00535949391787664,0,2
"1850","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","Dv^",0.949987219318019,0,0.545807961197945,0,0.0180286215727996,0,0
"1852","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","DvTime",0.309522926958753,87498.7199745097,2.16078337817666,0,0.113639136774262,0,2
"1856","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","Dv-0.1",0.199276358424324,570641.615191657,0.755488683714694,0,0.00212219714418727,0,2
"1858","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","Dv^",0.128813413763464,120.220524450512,0,0,0.0367842010812387,0,2
"1862","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","DvTime",0.318230010066268,-1.98334711188011,0.878721543689724,0,0.0132463913006852,0,2
"1866","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","Dv-0.1",0.47708015410349,0,0.711467279801229,0,0.00535949391787664,0,2
"1868","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","Dv^",0.318230010066268,-21.9833471118801,0.878721543689724,0,0.0132463913006852,0,2
"1872","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","DvTime",0.128813413763464,343.799349676938,0,0,0.268703561339561,1,2
"1874","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","Dv-0.1",0.309522926958753,13172.0006598064,1.42123472040407,0,0.039761953928812,0,2
"1878","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","Dv^",0.47708015410349,0,0.628385478499463,0,0.000226400598843075,0,0
"1880","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","DvTime",0.949987219318019,0,1.08407843343862,0,0.126342314498474,0,0
"1884","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","Dv-0.1",0.199276358424324,2500019.00483231,2.61435739760224,0,0.195245816515992,1,2
"1890","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","Dv^",0.318230010066268,0,0.902300349784724,0,0.0116071982534895,0,0
"1892","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","DvTime",0.949987219318019,0,1.08407843343862,0,0.126342314498474,0,0
