"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"2994","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0.944380574064771,0,0.476887532879759,0,0.00149945996780374,0,2
"2996","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0.297162742769821,0,0,0,0.022819877331832,0,0
"3000","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0.66406027696878,0,0,0,0.443417144822782,0,2
"3006","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0.336180497049916,0,0.461623437527731,0,0.0228827325865291,0,0
"3008","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"3012","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0.949998198299732,0,1.71186857711197,0,0.565967898413255,0,2
"3020","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"3022","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0.336180497049916,0,0.962999436366662,0,0.00828778396900911,0,2
"3024","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0.944380574064771,0,0.476885650742392,0,0.00149935737309879,0,2
"3026","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0.333333333314565,0,0,0,1.1843610111264e-21,0,2
"4028","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4030","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4034","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4036","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4038","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4044","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0.948080685085454,0,1.47988971140095,0,0.290870515800588,0,2
"4048","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0.249055261613397,0,1.29174043282438,0,3.03544955965619e-09,0,0
"4050","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4052","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4054","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4058","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4060","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4074","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4078","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0.948080685085454,0,0.80052041407866,0,0.0748328760720939,0,0
"4080","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4082","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4084","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4086","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0.925920141380325,0,1.49999999999927,0,0.499988286756713,0,0
"4090","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0.925920141380325,0,0.866026803555661,0,0.125000606110193,0,2
"4094","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0.948080685085454,0,0.700571665818389,0,0.0387750148355012,0,2
"4098","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4100","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0.665252573654195,0,1.86726670286381,0,1.4288587766853,0,2
"4104","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4106","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4110","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4112","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4118","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4120","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4122","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0.948080685085454,0,1.22391534581902,0,0.232271134672868,0,0
"4126","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-0.6",0.925920141380325,0,0.866024004012368,0,0.124999393857005,0,2
"4234","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4236","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4240","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4242","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4244","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4246","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4250","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4252","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4258","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4260","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4262","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4266","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4270","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4272","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4274","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4276","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0.185971621165522,0,0.866025403784441,0,0.123655496201404,0,0
"4282","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4284","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-0.6",0.949923162052646,0,0.734692259382997,0,0.0726232763588724,0,2
"4288","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0.249055261613397,0,1.29024818010076,0,3.02610754297752e-09,0,2
"4290","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4294","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0.949923162052646,0,0.734692259382997,0,0.0726232763588724,0,2
"4296","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0.185971621165522,0,0.866025403784441,0,0.123655496201404,0,0
"4298","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4304","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4768","IPC2000","blackbox","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0.949982953250038,0,0,0,0.515867380002536,0,2
"4770","IPC2000","hsp","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0.665252573654195,0,1.87053879766018,0,1.49371933524969,0,0
"4772","IPC2000","ff","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0.949314128819869,0,1.29100334547809,0,0.513025565971378,0,0
"4774","IPC2000","ipp","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0.948952325060375,0,0,0,0.000430209087309024,0,2
"4776","IPC2000","grt","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4778","IPC2000","tokenplan","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4780","IPC2000","shop","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4782","IPC2000","mips","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4784","IPC2000","stan","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4786","IPC2000","system-r","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4788","IPC2000","talplan","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4790","IPC2000","stan","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-0.6",0.949998198299732,0,0.784089752463392,0,0.0264883946949549,0,0
"4794","IPC2000","ff","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-0.6",0.949242818834489,0,0,0,0.0766235518994674,NA,0
"4796","IPC2000","mips","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4798","IPC2000","blackbox","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4802","IPC2000","system-r","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-0.6",0.949825614196626,0,0.813492895305773,0,0.0128805797472943,0,0
"4804","IPC2000","hsp","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-0.6",0.944380574064771,0,0.476887532879759,0,0.00149945996780374,0,2
"4806","IPC2000","talplan","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-0.6",0.94998404699414,0,0.500912452149007,0,0.000220410374810237,0,2
"4808","IPC2000","shop","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-0.6",0.949680027093743,0,0.842262076980504,0,0.114713442269901,0,2
"4812","IPC2000","mips","freecell","freecell-2-3",0,"D","Time","D^-10vTime^-0.6",0,0,0,0,0,0,0
"4814","IPC2000","shop","freecell","freecell-2-3",0,"D","Time","D^-10vTime^-0.6",0.949680027093743,0,1.49975851787048,0,0.482353103698566,0,0
