"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"1298","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^-0.2",0.367068589711871,-474.988127663727
"1299","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^-0.2",0.367068589711871,-474.988127663727
"2764","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^-0.2",0.0179253055535979,-1.30934610620804e-07
"2765","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^-0.2",0.0179253055535979,-1.30934610620804e-07
"2766","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"2767","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"2768","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"2769","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"2772","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^-0.2",0.709673447441372,-11.549487526011
"2773","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^-0.2",0.709673447441372,-11.549487526011
"2774","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"2775","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"2776","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"2777","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"2780","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^-0.2",0.0179253055535979,-9.99999976568223
"2781","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^-0.2",0.0179253055535979,-9.99999976568223
"2782","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"2783","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"2786","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.515848465621387,-0.560129033027835
"2787","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.515848465621387,-0.560129033027835
"2790","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.709673447441372,-5.90028553516168
"2791","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.709673447441372,-5.90028553516168
"2792","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^-0.2",0.94889919224953,-5.36627545647381
"2793","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^-0.2",0.94889919224953,-5.36627545647381
"2798","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"2799","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"2800","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^-0.2",0.0179253055535979,-9.99999976568223
"2801","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^-0.2",0.0179253055535979,-9.99999976568223
"2802","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^-0.2",0.515848465621387,-0.560129033027835
"2803","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^-0.2",0.515848465621387,-0.560129033027835
"2806","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"2807","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"2814","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.709673447441372,0
"2815","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.709673447441372,0
"2816","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^-0.2",0.367068589711871,-404.988127663727
"2817","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^-0.2",0.367068589711871,-404.988127663727
"2818","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^-0.2",0.94889919224953,-2.68177411399677
"2819","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^-0.2",0.94889919224953,-2.68177411399677
"2822","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"D","Time","D^10vTime^-0.2",0.0179253055535979,-9.99999977548605
"2823","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"D","Time","D^10vTime^-0.2",0.0179253055535979,-9.99999977548605
"2824","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.709673447441372,-4.00579763210865
"2825","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.709673447441372,-4.00579763210865
"2826","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.515848465621387,-0.0962017317361443
"2827","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.515848465621387,-0.0962017317361443
"2828","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"2829","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"2832","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"2833","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"2838","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.94889919224953,-0.407377925245367
"2839","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.94889919224953,-0.407377925245367
"2840","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"2841","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"2844","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^-0.2",0.0179253055535979,-19.9999997810927
"2845","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^-0.2",0.0179253055535979,-19.9999997810927
"2852","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"2853","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"2854","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"2855","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"2856","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^-0.2",0.515848465621387,-7.9725364213437
"2857","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^-0.2",0.515848465621387,-7.9725364213437
"2858","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^-0.2",0.709673447441372,-1.54948752601104
"2859","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^-0.2",0.709673447441372,-1.54948752601104
"3860","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"3861","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"3862","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^-0.2",0.709673447441372,-24.2158712920206
"3863","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^-0.2",0.709673447441372,-24.2158712920206
"3866","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"3867","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"3868","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^-0.2",0.367068589711871,-414.988127663727
"3869","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^-0.2",0.367068589711871,-414.988127663727
"3870","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^-0.2",0.0179253055535979,-19.9999994899004
"3871","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^-0.2",0.0179253055535979,-19.9999994899004
"3876","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"3877","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"3880","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.709673447441372,0
"3881","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.709673447441372,0
"3882","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"3883","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"3884","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"3885","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"3886","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.367068589711871,404.988127663727
"3887","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.367068589711871,404.988127663727
"3890","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"3891","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"3892","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.0179253055535979,-1.43699862565071e-07
"3893","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.0179253055535979,-1.43699862565071e-07
"3906","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"3907","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"3910","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^-0.2",0.94889919224953,-19.0639513167818
"3911","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^-0.2",0.94889919224953,-19.0639513167818
"3912","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^-0.2",0.709673447441372,-1.22154189018184
"3913","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^-0.2",0.709673447441372,-1.22154189018184
"3914","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"3915","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"3916","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"3917","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"3918","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^-0.2",0.0179253055535979,-1.42041226424013e-07
"3919","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^-0.2",0.0179253055535979,-1.42041226424013e-07
"3922","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^-0.2",0.0179253055535979,0
"3923","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^-0.2",0.0179253055535979,0
"3926","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.94889919224953,-46.1150223173224
"3927","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.94889919224953,-46.1150223173224
"3930","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.709673447441372,-18.6639453172554
"3931","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.709673447441372,-18.6639453172554
"3932","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.515848465621387,-7.41346160147635
"3933","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.515848465621387,-7.41346160147635
"3936","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"3937","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"3938","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.367068589711871,394.988127663727
"3939","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^-0.2",0.367068589711871,394.988127663727
"3942","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^-0.2",0.361106726825564,58.8202945316489
"3943","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^-0.2",0.361106726825564,58.8202945316489
"3944","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^-0.2",0.709673447441372,-8.35798410896564
"3945","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^-0.2",0.709673447441372,-8.35798410896564
"3950","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^-0.2",0.367068589711871,394.988127663727
"3951","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^-0.2",0.367068589711871,394.988127663727
"3952","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"3953","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"3954","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"3955","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"3958","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.0179253055535979,0
"3959","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^-0.2",0.0179253055535979,0
"4066","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.709673447441372,0
"4067","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.709673447441372,0
"4068","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"4069","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.367068589711871,0
"4072","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.0179253055535979,0
"4073","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.0179253055535979,0
"4074","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"4075","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"4076","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^-0.2",0.515848465621387,-0.774350083432154
"4077","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^-0.2",0.515848465621387,-0.774350083432154
"4078","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"4079","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^-0.2",0.94889919224953,0
"4082","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"4083","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.361106726825564,0
"4084","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.94889919224953,-23.8663866906174
"4085","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.94889919224953,-23.8663866906174
"4090","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.0179253055535979,0
"4091","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.0179253055535979,0
"4092","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"4093","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
"4094","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.709673447441372,0
"4095","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^-0.2",0.709673447441372,0
"4098","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.367068589711871,404.988127663727
"4099","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^-0.2",0.367068589711871,404.988127663727
"4102","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^-0.2",0.367068589711871,-424.988127663727
"4103","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^-0.2",0.367068589711871,-424.988127663727
"4104","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^-0.2",0.515848465621387,0
